0.000000; 0.000000; 0.891870
1.000000; 0.000000; 0.889453
2.000000; 0.000000; 0.891064
3.000000; 0.000000; 0.889453
4.000000; 0.000000; 0.891064
5.000000; 0.000000; 0.891064
6.000000; 0.000000; 0.892676
7.000000; 0.000000; 0.890259
8.000000; 0.000000; 0.891064
9.000000; 0.000000; 0.889453
10.000000; 0.000000; 0.892676
11.000000; 0.000000; 0.888647
12.000000; 0.000000; 0.891870
13.000000; 0.000000; 0.891064
14.000000; 0.000000; 0.891064
15.000000; 0.000000; 0.891064
16.000000; 0.000000; 0.890259
17.000000; 0.000000; 0.890259
18.000000; 0.000000; 0.890259
19.000000; 0.000000; 0.890259
20.000000; 0.000000; 0.889453
21.000000; 0.000000; 0.892676
22.000000; 0.000000; 0.891064
23.000000; 0.000000; 0.891064
24.000000; 0.000000; 0.891064
25.000000; 0.000000; 0.890259
26.000000; 0.000000; 0.890259
27.000000; 0.000000; 0.889453
28.000000; 0.000000; 0.890259
29.000000; 0.000000; 0.890259
30.000000; 0.000000; 0.892676
